CacheNode11,2023-06-08T16:34:46.044Z,invocation:ping,333c6cab-bb5e-441e-be01-aeb91c1472b4,120.52,121
CacheNode11,2023-06-08T16:39:11.316Z,invocation:ping,ebe2cab3-415e-4302-a373-7e2836b483de,130.76,131
CacheNode11,2023-06-08T16:39:15.893Z,invocation:ping,065bb6dd-faae-49a7-9a7e-78f7afc37d2c,113.11,114
CacheNode11,2023-06-08T16:39:30.335Z,invocation:ping,83417e89-fbe4-4f75-8a24-27ab5eaadbf5,135.74,136
CacheNode11,2023-06-08T16:39:35.088Z,invocation:ping,f70b7404-7c48-4743-87bf-85545dd84bba,115.11,116
CacheNode11,2023-06-08T16:39:39.756Z,invocation:ping,b483b83a-8f5c-41e3-9671-b3ae6dce9080,129.61,130
CacheNode11,2023-06-08T16:39:44.043Z,invocation:ping,f558ddb8-8c16-42d2-8d22-eac016d58093,111.62,112
CacheNode11,2023-06-08T16:39:48.335Z,invocation:ping,bbfa6f89-1a8f-46ca-8d78-0b3baa89aea7,115.50,116
CacheNode11,2023-06-08T16:40:40.660Z,invocation:ping,93169a52-e26d-4a8c-a07a-aa44e2ca58d9,114.23,115
CacheNode11,2023-06-08T16:40:45.053Z,invocation:ping,10f0469a-baf7-47cb-ace1-e12a67002b9c,123.95,124
CacheNode11,2023-06-08T16:40:49.285Z,invocation:ping,6e8baa2a-e9cc-4d02-bd7a-bc4ceaa64f8d,111.39,112
CacheNode11,2023-06-08T16:44:14.648Z,invocation:ping,6b700791-5836-4844-abc4-9f6cc5fd9d69,125.83,126
CacheNode11,2023-06-08T16:44:18.963Z,invocation:ping,79301638-0d38-4f4c-89a5-0502884ef636,118.01,119
CacheNode11,2023-06-08T16:44:23.188Z,invocation:ping,e2297189-149a-4e88-8448-da381ab5ff28,126.36,127
CacheNode11,2023-06-08T16:44:40.073Z,invocation:ping,f3e0a684-026c-47b5-9f58-bd3728f70de7,134.03,135
CacheNode11,2023-06-08T16:44:44.318Z,invocation:ping,cff038c9-8a25-4a01-a95b-414cd3da1a2d,125.52,126
CacheNode11,2023-06-08T16:44:48.599Z,invocation:ping,c560585b-0c2a-462e-b03e-3a4822462275,116.56,117
CacheNode11,2023-06-08T16:46:56.014Z,invocation:ping,63249850-aefe-4864-ad36-48322d5dfcc2,122.13,123
CacheNode11,2023-06-08T16:47:00.300Z,invocation:ping,a299307a-2d11-4177-a98b-8f90bd03479b,117.81,118
CacheNode11,2023-06-08T16:47:04.569Z,invocation:ping,15e29fc1-3a21-47e5-abe9-b93b43819aa7,130.75,131
CacheNode11,2023-06-08T16:47:21.409Z,invocation:ping,4ac21859-daa8-448b-8058-8e9826e08ab0,118.55,119
CacheNode11,2023-06-08T16:47:25.741Z,invocation:ping,292941ad-f709-4fc7-aede-2841269d5890,114.47,115
CacheNode11,2023-06-08T16:47:30.033Z,invocation:ping,8ea063a5-4627-40e2-8a7e-e32b80898de6,132.30,133
CacheNode11,2023-06-08T16:47:59.025Z,invocation:ping,f99019a4-3810-4cc6-a9f6-2c4c53e7ead7,140.92,141
CacheNode11,2023-06-08T16:48:03.160Z,invocation:ping,4d1a817e-ffc3-4eb4-86b6-7e111da0c709,122.18,123
CacheNode11,2023-06-08T16:48:07.239Z,invocation:ping,725d2571-b93f-435a-bdf7-add599c167c5,117.51,118
CacheNode11,2023-06-08T16:48:24.252Z,invocation:ping,55d56766-686d-4e36-b76a-bbd5bef99f90,145.73,146
CacheNode11,2023-06-08T16:48:28.572Z,invocation:ping,53e1d433-35a5-458b-a904-a32a0d0facf7,122.24,123
CacheNode11,2023-06-08T16:48:33.006Z,invocation:ping,49ec4d06-71f3-446f-a21c-363ed90fa0ce,125.25,126
CacheNode11,2023-06-08T16:51:02.372Z,invocation:ping,26b73da3-c0a6-4689-9990-2ea42ecfc914,122.16,123
CacheNode11,2023-06-08T16:51:06.499Z,invocation:ping,91c4d5c1-9d8c-41ef-b500-21b302aa67ce,120.03,121
CacheNode11,2023-06-08T16:51:10.667Z,invocation:ping,04c08240-c9fd-4024-85c7-9bd7cf6b747d,133.71,134
CacheNode11,2023-06-08T16:52:05.357Z,invocation:ping,6d488d3b-15f6-4c43-8042-754de8d95b60,123.46,124
CacheNode11,2023-06-08T16:52:09.478Z,invocation:ping,d4bc3aef-b6d9-48d2-9dee-3395fc5efc4d,116.55,117
CacheNode11,2023-06-08T16:52:13.623Z,invocation:ping,28a209b3-6bd0-4d7f-84d1-b6278fdc2ec0,123.96,124
CacheNode11,2023-06-08T17:02:21.544Z,invocation:ping,ec01e6e5-8971-44a8-8270-c75476979006,117.27,118
CacheNode11,2023-06-08T17:02:26.113Z,invocation:ping,3c119c40-20e2-458b-bc3c-0a6ca5d59f01,119.46,120
CacheNode11,2023-06-08T17:02:30.319Z,invocation:ping,d39f44ee-fd8d-4896-8dca-675013fe2bbf,134.51,135
CacheNode11,2023-06-08T17:04:01.594Z,invocation:ping,e3d656be-1ec5-4ba2-a8e6-1514de0f9be2,116.40,117
CacheNode11,2023-06-08T17:04:05.737Z,invocation:ping,bfce37ed-835d-42ec-90ae-32f8cbe316a6,121.95,122
CacheNode11,2023-06-08T17:04:09.957Z,invocation:ping,b835c233-0124-4cca-815f-5ca9079f40af,122.72,123
CacheNode11,2023-06-08T17:04:36.129Z,invocation:ping,367cc5ad-9f6c-4200-8a3e-d1913ff45f0f,113.78,114
CacheNode11,2023-06-08T17:04:41.135Z,invocation:ping,be18018b-9693-4424-9c8b-8aa23568c4dd,117.33,118
CacheNode11,2023-06-08T17:04:45.999Z,invocation:ping,ecd407a9-79ff-4624-9b61-76c4f248f640,122.03,123
CacheNode11,2023-06-08T17:04:50.397Z,invocation:ping,97db5487-6dc7-4e7e-a87b-609d42e22712,120.30,121
CacheNode11,2023-06-08T17:04:50.397Z,invocation:ping,97db5487-6dc7-4e7e-a87b-609d42e22712,120.30,121
CacheNode11,2023-06-08T17:05:08.806Z,invocation:ping,e57a448f-bc1f-4bf7-9122-84d521666e17,122.41,123
CacheNode11,2023-06-08T17:05:49.752Z,invocation:ping,6ccd2f44-57aa-44a5-9e3a-697d44f8f4dd,119.02,120
CacheNode11,2023-06-08T17:05:54.096Z,invocation:ping,f275346d-93d8-465c-b433-30894c1d4bf4,121.69,122
CacheNode11,2023-06-08T17:05:58.255Z,invocation:ping,2e7d2e78-fa5b-44f1-a265-33f0f2355fd4,126.82,127
CacheNode11,2023-06-08T17:06:26.710Z,invocation:ping,959b08c1-54bb-455c-8c3b-ea2ec33297e2,131.61,132
CacheNode11,2023-06-08T17:06:30.832Z,invocation:ping,8c9db10c-6f39-4cf1-8164-58ada65404e6,127.94,128
CacheNode11,2023-06-08T17:06:34.879Z,invocation:ping,a36d3708-81fa-4b91-98eb-0d611d4c95d3,117.69,118
CacheNode11,2023-06-08T17:07:04.704Z,invocation:ping,c8df6e40-634e-43bc-a792-70fd6b1363df,133.58,134
CacheNode11,2023-06-08T17:07:08.892Z,invocation:ping,86d3a064-2b52-48e1-8fed-61ff00e6aa74,116.31,117
CacheNode11,2023-06-08T17:07:13.147Z,invocation:ping,fe9ff5c0-da19-4209-b97c-4d314d9dd904,119.86,120
CacheNode11,2023-06-08T17:09:19.905Z,invocation:ping,0d0f4991-7ddb-460e-87e8-b63571411c14,117.07,118
CacheNode11,2023-06-08T17:09:24.420Z,invocation:ping,887c84dd-7546-43dc-82af-b7b5526373a0,118.94,119
CacheNode11,2023-06-08T17:10:06.625Z,invocation:ping,2303c3c9-af0d-4829-a5d6-8ae98aa178f1,130.21,131
CacheNode11,2023-06-08T17:10:10.678Z,invocation:ping,795d4e52-a259-41bb-91ef-358c6cd9bd88,120.43,121
CacheNode11,2023-06-08T17:10:14.862Z,invocation:ping,ff9b40f2-29df-4851-958f-76a170aac5ae,139.51,140
CacheNode11,2023-06-08T17:12:12.038Z,invocation:ping,6770cc95-1c2a-4ad5-adba-9d3ea4f9984e,128.38,129
CacheNode11,2023-06-08T17:12:16.342Z,invocation:ping,4d642449-aee3-4e6a-80ad-694c379632a2,128.41,129
CacheNode11,2023-06-08T17:15:12.141Z,invocation:ping,6cfe1bfe-fffb-47dc-a556-9551866f15da,117.72,118
CacheNode11,2023-06-08T17:15:16.160Z,invocation:ping,824c453e-708f-4a84-b2e6-60cffb879151,116.28,117
CacheNode11,2023-06-08T17:15:20.328Z,invocation:ping,83815ad7-f477-4d85-9578-8c1f3204d223,121.72,122
CacheNode11,2023-06-08T17:17:41.150Z,invocation:ping,80721e3e-8d14-4052-a04e-1cefd2e33b11,111.92,112
CacheNode11,2023-06-08T17:17:45.383Z,invocation:ping,bc1573e9-d7ab-4bc8-a14d-a55ce31349dc,130.04,131
CacheNode11,2023-06-08T17:17:49.560Z,invocation:ping,f0464cd3-5eb3-461e-937d-fb341dec07e9,123.10,124
CacheNode11,2023-06-08T17:18:43.132Z,invocation:ping,13d68e87-71f1-4f25-918a-a739479e6a55,118.89,119
CacheNode11,2023-06-08T17:18:47.169Z,invocation:ping,9daede07-2060-4e97-91a9-3966cd3e47f0,139.27,140
CacheNode11,2023-06-08T17:18:51.250Z,invocation:ping,a651f96a-0afe-44d1-9767-c4c0be450253,126.70,127
CacheNode11,2023-06-08T17:20:56.230Z,invocation:ping,72c22113-42d1-4997-9df9-06b8fac3429f,124.98,125
CacheNode11,2023-06-08T17:21:00.416Z,invocation:ping,3e5d2f63-f705-45b5-964b-ce49299389b4,113.34,114
CacheNode11,2023-06-08T17:21:04.442Z,invocation:ping,abe70222-6220-42fd-9ab9-935f4ce60622,139.42,140
CacheNode11,2023-06-08T17:21:08.677Z,invocation:ping,ebe0ef84-1dcd-4795-aba2-05f2744445e8,133.74,134
CacheNode11,2023-06-08T17:21:12.852Z,invocation:ping,e3700232-3790-473a-9474-342e6617f28d,135.42,136
CacheNode11,2023-06-08T17:21:17.100Z,invocation:ping,038a1d16-6f24-4fe8-abb4-8e43b7c7ef30,118.46,119
CacheNode11,2023-06-08T17:21:33.865Z,invocation:ping,205582d3-a834-43a0-a1d1-b0569a0e7fa7,128.41,129
CacheNode11,2023-06-08T17:21:37.874Z,invocation:ping,cd73ee54-bbff-4f13-8f8f-70e62e105f82,120.23,121
CacheNode11,2023-06-08T17:21:42.028Z,invocation:ping,c08d13a4-dfaf-47b9-a32f-da8d97b840b3,123.49,124
CacheNode11,2023-06-08T17:23:01.696Z,invocation:ping,1c947ea9-038c-44e9-8a72-8417d03037aa,122.31,123
CacheNode11,2023-06-08T17:23:05.904Z,invocation:ping,8ac94659-5638-4fc3-a418-ca44871e4e38,117.80,118
CacheNode11,2023-06-08T17:23:10.287Z,invocation:ping,fd32d288-9c61-403a-8698-86f69cdf83c1,117.69,118
CacheNode11,2023-06-08T16:30:57.641Z,invocation:warmup,07baffe6-6200-40de-97e4-4578bc75548a,11.24,12
CacheNode11,2023-06-08T16:32:33.768Z,invocation:ping,af9b9fd3-b19e-4027-9898-f13995647994,129.54,130
CacheNode11,2023-06-08T16:32:37.823Z,invocation:ping,d0023423-8632-41e3-9c51-cd82a57af064,137.45,138
CacheNode11,2023-06-08T16:32:41.972Z,invocation:ping,ce687888-117d-4340-a6cf-9052e5868765,121.85,122
CacheNode11,2023-06-08T16:32:46.098Z,invocation:ping,6e0ddd2c-e7f9-413e-98e9-f56b10479a95,130.37,131
CacheNode11,2023-06-08T16:32:50.154Z,invocation:ping,916581a3-ea2f-4c3b-923c-cd3a762d1dbf,120.03,121
CacheNode11,2023-06-08T16:32:54.429Z,invocation:ping,a88cf3dd-0518-4eb0-8300-9bb7871165cf,129.60,130
CacheNode11,2023-06-08T16:33:47.519Z,invocation:ping,0cbfc2bd-4462-4098-8319-48e5191165fa,115.77,116
CacheNode11,2023-06-08T16:33:51.619Z,invocation:ping,f0e7229a-a6bf-4e83-9172-05a280c0dde3,121.89,122
CacheNode11,2023-06-08T16:33:55.824Z,invocation:ping,8cae779e-55dd-456a-a7fb-47f1544a8f77,133.42,134
CacheNode11,2023-06-08T16:36:02.851Z,invocation:ping,e3f8ffef-dddd-4842-b64c-90ed0861c4fd,119.28,120
CacheNode11,2023-06-08T16:36:07.399Z,invocation:ping,bdaa0573-05ca-49fd-b926-df5456708181,119.23,120
CacheNode11,2023-06-08T16:38:32.505Z,invocation:ping,9fec6d54-a52c-49ea-ba24-9d469d4f49e8,119.19,120
CacheNode11,2023-06-08T16:38:36.761Z,invocation:ping,4f2e36be-a59f-4ae9-b3dc-87db92609765,120.39,121
CacheNode11,2023-06-08T16:38:41.138Z,invocation:ping,c804c1c1-c85d-4ba5-848d-5641c69b0e67,123.32,124
CacheNode11,2023-06-08T16:39:20.853Z,invocation:ping,4182c484-e992-4fa1-8bd4-bd2fff538fb3,120.35,121
CacheNode11,2023-06-08T16:39:25.715Z,invocation:ping,2a79d9fc-afbf-462b-b3b5-3c669265b1ea,120.16,121
CacheNode11,2023-06-08T16:39:25.715Z,invocation:ping,2a79d9fc-afbf-462b-b3b5-3c669265b1ea,120.16,121
CacheNode11,2023-06-08T16:40:18.667Z,invocation:ping,8943bc21-2c8f-45f0-9367-472ca4b25044,113.37,114
CacheNode11,2023-06-08T16:40:23.110Z,invocation:ping,9245ffee-f8bc-48ea-9b8f-a7b0a18e4012,117.70,118
CacheNode11,2023-06-08T16:43:37.498Z,invocation:ping,8fa82fc7-72f6-4e54-a812-0dcb52c8a9aa,122.01,123
CacheNode11,2023-06-08T16:43:41.794Z,invocation:ping,56c76058-d4c8-416b-b7f6-30abc019a4aa,129.61,130
CacheNode11,2023-06-08T16:43:45.843Z,invocation:ping,a3a7165d-c18f-4eb1-a3ae-b1dd59b2253c,123.56,124
CacheNode11,2023-06-08T16:44:27.668Z,invocation:ping,826a19af-8001-497f-b36e-f75415244e59,115.18,116
CacheNode11,2023-06-08T16:44:31.788Z,invocation:ping,fe162bb0-b2ed-4b6e-9cdb-aa7bce873d11,128.89,129
CacheNode11,2023-06-08T16:44:35.867Z,invocation:ping,ce7c53ea-2481-4e9c-a4ff-7b3c74ab91aa,126.97,127
CacheNode11,2023-06-08T16:45:27.038Z,invocation:ping,8374b41a-d7d6-48ef-8a33-bfaebe76084d,119.18,120
CacheNode11,2023-06-08T16:45:31.512Z,invocation:ping,05ab15dd-47fb-47db-a4f8-2215acf43262,126.22,127
CacheNode11,2023-06-08T16:45:35.670Z,invocation:ping,011d49cd-7337-4d21-bed8-a50dcd9ac330,120.50,121
CacheNode11,2023-06-08T16:45:52.867Z,invocation:ping,5b023b3e-94a1-4223-9a71-af4e627443c6,119.39,120
CacheNode11,2023-06-08T16:45:56.963Z,invocation:ping,83891c83-fe7a-4b1d-a8d7-981b68c00841,114.81,115
CacheNode11,2023-06-08T16:46:01.145Z,invocation:ping,8d4a49b3-3ef2-40c8-ba52-f3be56ca51b5,120.91,121
CacheNode11,2023-06-08T16:46:05.318Z,invocation:ping,647a15f7-c785-469f-96e0-818e890d9370,121.73,122
CacheNode11,2023-06-08T16:46:09.515Z,invocation:ping,7a8e45f0-4b60-498d-895f-6387e044f5bc,122.61,123
CacheNode11,2023-06-08T16:46:13.719Z,invocation:ping,2cb5dc9c-4752-438f-8a5a-9ce0536fa861,120.52,121
CacheNode11,2023-06-08T16:46:18.020Z,invocation:ping,255f5504-14b1-4ccc-9971-66b135efb049,120.53,121
CacheNode11,2023-06-08T16:46:22.322Z,invocation:ping,6c66797b-6c0f-471d-bbcd-4a52f89eb9e2,116.98,117
CacheNode11,2023-06-08T16:46:26.634Z,invocation:ping,c1a4d544-5a3a-47e9-8b2d-07b4ec5f13f5,128.87,129
CacheNode11,2023-06-08T16:47:34.136Z,invocation:ping,c427c8d8-51d5-4fc8-830e-6ced6923d27c,128.28,129
CacheNode11,2023-06-08T16:47:38.392Z,invocation:ping,ff30686b-6c2f-4657-b7ed-6b7ea7c4730e,121.00,122
CacheNode11,2023-06-08T16:47:42.567Z,invocation:ping,5a3bbe84-4240-466f-a7ec-d1c9095a3d33,121.39,122
CacheNode11,2023-06-08T16:50:24.477Z,invocation:ping,c459958a-9bc7-4c55-98d7-422fb309b1f5,122.92,123
CacheNode11,2023-06-08T16:50:28.979Z,invocation:ping,fd49b805-d771-4156-8641-9a685298511d,140.33,141
CacheNode11,2023-06-08T16:50:33.303Z,invocation:ping,335d4523-7197-42f9-ad41-f03590a26e84,133.21,134
CacheNode11,2023-06-08T16:52:17.793Z,invocation:ping,0782f190-a301-4539-a082-e12c472d6e08,119.28,120
CacheNode11,2023-06-08T16:52:22.128Z,invocation:ping,86bc61bc-bf71-48a4-8579-1151c847afe5,148.85,149
CacheNode11,2023-06-08T16:52:26.377Z,invocation:ping,12734ecd-a487-41a4-b65a-562556a310e6,123.11,124
CacheNode11,2023-06-08T16:53:21.978Z,invocation:ping,2fee6c05-05fb-415b-8bda-a07514f2c1d2,117.53,118
CacheNode11,2023-06-08T16:53:26.339Z,invocation:ping,24c22f1e-619c-495e-a487-d8fbc6a06a6c,122.40,123
CacheNode11,2023-06-08T16:56:35.391Z,invocation:warmup,a8d503cc-57e3-4f92-b389-c01dd5ba3ff1,4.52,5
CacheNode11,2023-06-08T16:58:59.580Z,invocation:ping,395ebb0d-3f65-4484-a325-d8504cfbf23c,123.87,124
CacheNode11,2023-06-08T16:59:03.641Z,invocation:ping,f329f336-6487-4d0b-8be0-a7f2b0c7e861,120.48,121
CacheNode11,2023-06-08T16:59:07.883Z,invocation:ping,9d1fe1f5-cc4a-49b0-ba6a-66e3a401ba8b,129.01,130
CacheNode11,2023-06-08T16:59:49.088Z,invocation:ping,30d2c833-4d6e-4da2-bfbc-402e4f0346da,123.55,124
CacheNode11,2023-06-08T16:59:53.228Z,invocation:ping,1558a74a-5b90-4640-9195-b249f4497b5f,128.33,129
CacheNode11,2023-06-08T16:59:57.275Z,invocation:ping,90ab7695-d6b4-4db1-af52-77c5c74bb9c5,119.46,120
CacheNode11,2023-06-08T17:00:24.357Z,invocation:ping,1299933d-e857-491a-8733-d32d17452346,117.29,118
CacheNode11,2023-06-08T17:00:28.610Z,invocation:ping,5a431218-e645-4ac4-8a85-0f08ab9cd93e,114.43,115
CacheNode11,2023-06-08T17:00:32.785Z,invocation:ping,234043fa-0e5e-4295-ad6b-70b5486f5c42,120.64,121
CacheNode11,2023-06-08T17:01:02.802Z,invocation:ping,a33daae5-853e-4d81-bbf7-cc14129e43b9,118.75,119
CacheNode11,2023-06-08T17:01:06.982Z,invocation:ping,e446aa81-08b5-4c77-a7b6-cdac29f0ced2,111.37,112
CacheNode11,2023-06-08T17:01:11.174Z,invocation:ping,b9eeecb2-4517-4dc6-86c3-56641997cf9a,122.03,123
CacheNode11,2023-06-08T17:02:48.210Z,invocation:ping,714ac3b3-066b-45cb-814e-42ad256f0a9d,154.46,155
CacheNode11,2023-06-08T17:02:52.426Z,invocation:ping,0007b20b-cefd-4a04-8990-3e244bac957c,119.40,120
CacheNode11,2023-06-08T17:02:56.816Z,invocation:ping,4f66429e-35dc-4037-890f-e27db313942c,114.31,115
CacheNode11,2023-06-08T17:03:24.250Z,invocation:ping,72930870-7934-4e2a-b3b2-fc6fe04086ad,130.25,131
CacheNode11,2023-06-08T17:03:28.494Z,invocation:ping,3f9d2e91-5214-4134-849b-64b430d264be,117.76,118
CacheNode11,2023-06-08T17:03:32.619Z,invocation:ping,5ac3aef9-0b31-49a6-bf3f-366cd1469ceb,116.93,117
CacheNode11,2023-06-08T17:03:36.766Z,invocation:ping,d5676d22-52d1-412f-b8e8-6e8dc96b5419,125.49,126
CacheNode11,2023-06-08T17:03:40.977Z,invocation:ping,5511c776-7efe-401b-9078-1328f96a0a17,130.06,131
CacheNode11,2023-06-08T17:03:45.108Z,invocation:ping,4d1bd9fb-6c23-4470-91ea-3c5eef56a906,113.32,114
CacheNode11,2023-06-08T17:06:02.839Z,invocation:ping,e9fc19dd-27f5-499b-adf2-e3c0d5dadc64,126.95,127
CacheNode11,2023-06-08T17:06:08.838Z,invocation:ping,45bb9b5d-f7f7-4892-824c-8f26c20a04b2,114.25,115
CacheNode11,2023-06-08T17:07:52.163Z,invocation:ping,349812d6-6a30-4a67-8129-3047e912a15f,122.29,123
CacheNode11,2023-06-08T17:07:56.325Z,invocation:ping,1ced7e8d-f352-4dfc-a582-57fd103bf4bf,114.12,115
CacheNode11,2023-06-08T17:08:00.506Z,invocation:ping,d4df23a6-80fd-4e01-b855-59dc34712eaf,124.28,125
CacheNode11,2023-06-08T17:08:00.506Z,invocation:ping,d4df23a6-80fd-4e01-b855-59dc34712eaf,124.28,125
CacheNode11,2023-06-08T17:12:25.603Z,invocation:ping,e18fe39e-195e-4334-9170-630d7d6bef63,123.91,124
CacheNode11,2023-06-08T17:12:30.099Z,invocation:ping,6621edca-1347-419d-a59a-c4c9ea4c809b,129.18,130
CacheNode11,2023-06-08T17:12:34.290Z,invocation:ping,bbeba22e-6555-49f9-aa02-669db5a754e6,118.60,119
CacheNode11,2023-06-08T17:12:38.314Z,invocation:ping,b46622f4-6ded-4359-89ba-9d5dedabc579,118.43,119
CacheNode11,2023-06-08T17:13:29.864Z,invocation:ping,dd461600-40eb-444c-ad5e-0334e88e722f,115.90,116
CacheNode11,2023-06-08T17:13:34.315Z,invocation:ping,3abd00c6-0098-4c19-9903-1e05bed8efad,156.35,157
CacheNode11,2023-06-08T17:13:38.574Z,invocation:ping,f7d7604e-29b4-40b3-ac38-72d79bb4971a,120.79,121
CacheNode11,2023-06-08T17:13:42.794Z,invocation:ping,03fa62a2-9709-498c-bd63-98a90c6de5e6,145.81,146
CacheNode11,2023-06-08T17:13:47.169Z,invocation:ping,ca4fdd74-e754-4621-a11f-41c4261a42f0,117.95,118
CacheNode11,2023-06-08T17:13:51.519Z,invocation:ping,e2a398a1-6178-4997-b9ee-b1fb8f3ceb7c,135.15,136
CacheNode11,2023-06-08T17:15:24.581Z,invocation:ping,2e981509-15d9-465c-a72f-1f000c55636c,143.46,144
CacheNode11,2023-06-08T17:15:28.794Z,invocation:ping,de3c5fe2-3ef3-4e16-a49f-7bb27fb522f5,123.70,124
CacheNode11,2023-06-08T17:15:33.220Z,invocation:ping,44f9cc86-3ba4-4a48-944f-8adad9ec2271,119.72,120
CacheNode11,2023-06-08T17:19:07.608Z,invocation:ping,bf4ae33a-7953-49fb-bc54-71a61f240510,129.97,130
CacheNode11,2023-06-08T17:19:11.570Z,invocation:ping,1ced153e-f812-4b1c-8bff-eede904bb0e6,125.33,126
CacheNode11,2023-06-08T17:19:15.670Z,invocation:ping,867518c2-a10d-40f8-bc5c-6a817361cc5d,120.05,121
CacheNode11,2023-06-08T17:22:10.509Z,invocation:ping,efe6af39-829a-4b5b-ae28-8b9b0142c5a3,117.31,118
CacheNode11,2023-06-08T17:22:14.688Z,invocation:ping,ff6dd9b5-ca08-45ea-b8e0-88a203360885,127.92,128
CacheNode11,2023-06-08T17:22:19.193Z,invocation:ping,a50146c8-d62d-4183-bad5-47751e7e66a2,128.12,129
CacheNode11,2023-06-08T17:22:36.591Z,invocation:ping,607ca141-2263-45e8-8c9f-964e0e2ceb3e,115.28,116
CacheNode11,2023-06-08T17:22:40.808Z,invocation:ping,a9ea44d5-054d-49d2-9e75-a8ee93c3775c,118.25,119
CacheNode11,2023-06-08T17:22:44.926Z,invocation:ping,0f792049-9d01-436c-9626-157dfac37c88,112.66,113
CacheNode11,2023-06-08T17:25:19.041Z,invocation:warmup,601f7a1b-65be-439c-9ebd-5cae24ce0b4f,4.69,5
CacheNode11,2023-06-08T16:31:57.651Z,invocation:warmup,455f1bc6-3a65-40b8-bd9b-3c98cbd12145,3.54,4
CacheNode11,2023-06-08T16:33:22.687Z,invocation:ping,a8406e87-cb81-4b2e-b1e0-332eb95307f5,126.72,127
CacheNode11,2023-06-08T16:33:26.682Z,invocation:ping,6479e2cd-8e7e-4660-921c-692fbfcf68cb,120.73,121
CacheNode11,2023-06-08T16:33:30.724Z,invocation:ping,313e4fca-1a8a-4c10-882d-1ffa6dbe900d,113.75,114
CacheNode11,2023-06-08T16:34:12.766Z,invocation:ping,7dc12eee-e066-4cae-a121-a6777b580266,116.54,117
CacheNode11,2023-06-08T16:34:16.919Z,invocation:ping,c75cbd15-4b71-4400-be6c-56682c447cba,117.53,118
CacheNode11,2023-06-08T16:34:21.185Z,invocation:ping,c21626d9-d803-4586-98c7-e92cf6546495,134.95,135
CacheNode11,2023-06-08T16:35:02.803Z,invocation:ping,9dc5cc2a-5431-40aa-99b0-2f589eb7f41d,116.87,117
CacheNode11,2023-06-08T16:35:07.144Z,invocation:ping,55e39590-c138-487d-a3c9-d37a2471f218,146.24,147
CacheNode11,2023-06-08T16:35:11.355Z,invocation:ping,a6da457a-1f5a-4b50-9b7d-3f37bd0816e6,131.28,132
CacheNode11,2023-06-08T16:37:16.273Z,invocation:ping,50bc0a57-979f-4803-b5ea-6780399e8564,129.49,130
CacheNode11,2023-06-08T16:37:20.469Z,invocation:ping,1a5d6dfa-c883-4e31-b41b-b7489187d454,122.58,123
CacheNode11,2023-06-08T16:37:25.026Z,invocation:ping,7ccc178d-71d7-46de-a7ec-139e3275da68,111.71,112
CacheNode11,2023-06-08T16:37:54.510Z,invocation:ping,9ad9c4a8-3481-421a-acbe-6e23747020a1,114.43,115
CacheNode11,2023-06-08T16:37:58.886Z,invocation:ping,6d54486c-5012-46bb-a6ba-a0d79dcabea0,112.60,113
CacheNode11,2023-06-08T16:38:02.984Z,invocation:ping,be0e26e6-43b9-4dce-a1dc-08b9fc5f9c15,119.38,120
CacheNode11,2023-06-08T16:39:52.517Z,invocation:ping,1427ed00-65e2-4dd7-849c-202fef07927c,123.96,124
CacheNode11,2023-06-08T16:39:56.747Z,invocation:ping,b0bfbedd-4a8e-4be4-b047-a408c1c98062,116.08,117
CacheNode11,2023-06-08T16:40:01.013Z,invocation:ping,386b023a-5ab0-46ad-95db-f42624cb9c11,117.85,118
CacheNode11,2023-06-08T16:41:06.763Z,invocation:ping,ad745c3b-f365-47c9-bdcd-2ebcc000b0f0,122.87,123
CacheNode11,2023-06-08T16:41:11.296Z,invocation:ping,82e9e7dc-33ce-4b58-a4ab-8242a8bcb249,138.82,139
CacheNode11,2023-06-08T16:41:15.641Z,invocation:ping,63cc5646-4b78-4c40-8589-a5ac9b54f69e,136.55,137
CacheNode11,2023-06-08T16:41:20.462Z,invocation:ping,3cfb30d7-f411-40b9-875b-d0d56afc8792,119.59,120
CacheNode11,2023-06-08T16:42:48.275Z,invocation:ping,719683ac-38b3-442e-a387-0a7596ee89d5,123.13,124
CacheNode11,2023-06-08T16:42:52.703Z,invocation:ping,ea214167-a014-4592-bb52-d559daf0c286,134.09,135
CacheNode11,2023-06-08T16:42:57.034Z,invocation:ping,287f0bc9-f10e-4ca8-9889-9d9f01a50a05,117.31,118
CacheNode11,2023-06-08T16:44:52.806Z,invocation:ping,d0e58046-c60c-4f8d-a4dc-61db44408ca7,122.22,123
CacheNode11,2023-06-08T16:44:56.950Z,invocation:ping,01b7bc90-27d7-40bf-9a67-f3f88e3fdd6d,116.23,117
CacheNode11,2023-06-08T16:45:01.168Z,invocation:ping,ec0b2fde-93a4-49e4-a499-0fd54ac31305,121.10,122
CacheNode11,2023-06-08T16:48:37.427Z,invocation:ping,7d7bee6c-2652-4b8a-b36c-1c7fd7420d31,117.92,118
CacheNode11,2023-06-08T16:48:41.664Z,invocation:ping,e7b8a585-0865-4d03-9884-b1b27a7b43c9,128.33,129
CacheNode11,2023-06-08T16:48:45.824Z,invocation:ping,62bc4cde-f897-4c17-8de9-49dabb7809a5,123.36,124
CacheNode11,2023-06-08T16:48:45.824Z,invocation:ping,62bc4cde-f897-4c17-8de9-49dabb7809a5,123.36,124
CacheNode11,2023-06-08T16:49:28.064Z,invocation:ping,57957e2b-f8a6-4737-8eec-31247d5b86c7,119.40,120
